53,53,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13915,1573,1573,12548,1851,0.1377,1142,41.1,0.113,6.8,0,0,310,507,330,177,0,0,46,2,87,0,189,0,90,144,23,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282728,282728,46.9,28.6,42.2,-99,5.3,3.2,4.8,-99,159.9,73.6,18.1,8.3,157,26.7,15.4,22.3,13.5,380,296.5,486.7,157.6,329.5
54,54,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9939,1053,1053,9068,1135,0.0789,1335,48.5,0.106,6.6,0,0,135,331,245,86,0,0,46,2,87,0,165,0,101,124,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282859,282859,74.7,31.5,40.6,-99,7.9,3.3,4.3,-99,114.2,60.2,12.1,6.4,157,26.7,15.4,22.3,13.5,380,133.1,315.8,71.1,244.7
55,55,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,18811,7129,7129,11851,8434,0.35,2037,62.3,0.379,4.6,0,0,971,910,484,426,14,192,98,2,46,0,188,26,75,148,74,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281878,281878,20.8,23.2,38.8,-99,7.9,8.8,14.7,-99,408.9,100.1,155,37.9,157,26.7,15.4,22.3,13.5,380,905.2,812.4,330.1,484.2
56,56,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,11428,1385,1385,10219,1603,0.1331,1040,37.5,0.121,5.2,0,0,310,507,321,186,0,0,46,2,46,0,149,0,90,111,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28218,28218,0,0,282741,282741,38.5,23.5,35.6,-99,4.7,2.8,4.3,-99,248.4,76.7,30.1,9.3,157,26.7,15.4,22.3,13.5,380,296.5,487.1,166.8,320.7
57,57,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,8473,952,952,7679,1031,0.0838,1135,41.2,0.112,4.9,0,0,135,332,238,94,0,0,45,2,46,0,127,0,99,92,13,-99,-99,-99,-99,-99,-99,-99,-99,0,28230,28230,0,0,282895,282895,63.7,26.8,35.6,-99,7.2,3,4,-99,184.2,66.7,20.7,7.5,157,26.7,15.4,22.3,13.5,380,133.1,316.5,78.8,237.8
58,58,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,19643,7330,7330,12490,8710,0.35,2094,63.7,0.373,5,0,0,971,908,494,414,14,193,100,2,57,0,196,26,76,154,76,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281893,281893,21.7,24.2,39.8,-99,8.1,9,14.8,-99,344.6,100.2,128.6,37.4,157,26.7,15.4,22.3,13.5,380,905.2,810.5,318.5,494
59,59,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,12060,1452,1452,10792,1678,0.1363,1065,38.4,0.12,5.6,0,0,310,507,324,182,0,0,46,2,57,0,159,0,90,118,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282754,282754,40.7,24.8,37.2,-99,4.9,3,4.5,-99,211.6,75.8,25.5,9.1,157,26.7,15.4,22.3,13.5,380,296.5,486.9,162.8,324.5
60,60,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,8998,1018,1018,8145,1101,0.0872,1168,42.4,0.113,5.4,0,0,135,332,241,90,0,0,46,2,57,0,137,0,99,99,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282910,282910,67.6,28.5,37.3,-99,7.6,3.2,4.2,-99,157.9,65.7,17.9,7.4,157,26.7,15.4,22.3,13.5,380,133.1,316.2,74.9,241.5
61,61,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,20722,7629,7629,13278,9112,0.3498,2181,65.8,0.368,5.4,0,0,971,906,504,402,14,193,102,2,68,0,205,26,76,161,79,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281901,281901,22.9,25.6,41.1,-99,8.4,9.4,15.1,-99,304.7,101.1,112.2,37.2,157,26.7,15.4,22.3,13.5,380,905.2,808.5,306.3,504.3
62,62,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,12802,1523,1523,11472,1767,0.1395,1092,39.3,0.119,6.2,0,0,310,507,327,180,0,0,46,2,68,0,171,0,90,128,21,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282749,282749,43.2,26.3,39.2,-99,5.1,3.1,4.7,-99,188.3,74.9,22.4,8.9,157,26.7,15.4,22.3,13.5,380,296.5,486.9,160.2,327
63,63,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9461,1045,1045,8589,1129,0.0858,1218,44.2,0.11,5.9,0,0,135,331,243,88,0,0,46,2,68,0,148,0,100,109,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282895,282895,71.1,29.9,38.9,-99,7.9,3.3,4.3,-99,139.1,63.9,15.4,7.1,157,26.7,15.4,22.3,13.5,380,133.1,316,72.7,243.4
64,64,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,21804,7961,7961,14034,9552,0.3497,2277,68.1,0.365,5.8,0,0,971,904,513,391,14,193,103,2,79,0,214,27,77,169,83,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281902,281902,24.1,27,42.5,-99,8.8,9.9,15.5,-99,276,101.9,100.8,37.2,157,26.7,15.4,22.3,13.5,380,905.2,806.8,295.8,513.2
65,65,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13457,1551,1551,12107,1813,0.1384,1120,40.3,0.115,6.6,0,0,310,507,329,178,0,0,46,2,79,0,182,0,90,137,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282742,282742,45.4,27.6,40.9,-99,5.2,3.2,4.7,-99,170.3,73.9,19.6,8.5,157,26.7,15.4,22.3,13.5,380,296.5,486.9,158.5,328.7
66,66,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9841,1078,1078,8942,1162,0.0843,1278,46.4,0.11,6.4,0,0,135,331,244,87,0,0,46,2,79,0,158,0,100,118,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282876,282876,73.9,31.2,40.3,-99,8.1,3.4,4.4,-99,124.6,62.3,13.6,6.8,157,26.7,15.4,22.3,13.5,380,133.1,315.9,71.6,244.4
67,67,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,22877,8315,8315,14759,10017,0.3495,2379,70.6,0.363,6.1,0,0,971,903,521,381,14,193,105,2,90,0,223,27,77,177,87,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281901,281901,25.3,28.4,43.9,-99,9.2,10.3,15.9,-99,254.2,102.6,92.4,37.3,157,26.7,15.4,22.3,13.5,380,905.2,805.3,286.3,521.4
68,68,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,14149,1632,1632,12725,1916,0.1417,1151,41.5,0.115,6.9,0,0,310,507,330,177,0,0,46,2,90,0,192,0,90,147,24,-99,-99,-99,-99,-99,-99,-99,-99,0,28220,28220,0,0,282725,282725,47.7,29.1,42.9,-99,5.5,3.4,4.9,-99,157.2,73.7,18.1,8.5,157,26.7,15.4,22.3,13.5,380,296.5,486.7,157.3,329.8
69,69,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9951,1003,1003,9132,1084,0.0742,1351,49.1,0.101,6.7,0,0,135,331,245,86,0,0,46,2,90,0,168,0,101,126,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282853,282853,74.8,31.5,40.6,-99,7.5,3.2,4.1,-99,110.6,59.2,11.1,6,157,26.7,15.4,22.3,13.5,380,133.1,315.8,71,244.9
70,70,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,24003,8714,8714,15492,10536,0.3493,2495,73.5,0.363,6.4,0,0,971,901,529,372,14,193,106,2,102,0,233,27,78,186,92,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281898,281898,26.5,29.9,45.4,-99,9.6,10.8,16.5,-99,235.3,103,85.4,37.4,157,26.7,15.4,22.3,13.5,380,905.2,803.8,277.1,529.3
71,71,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,14816,1676,1676,13355,1991,0.1408,1190,42.8,0.113,7.1,0,0,310,507,331,176,0,0,46,2,102,0,204,0,90,159,25,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282700,282700,50,30.4,44.8,-99,5.7,3.4,5.1,-99,145.3,72.6,16.4,8.2,157,26.7,15.4,22.3,13.5,380,296.5,486.7,156.2,330.8
72,72,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10294,1036,1036,9446,1116,0.0729,1421,51.6,0.101,6.9,0,0,135,331,245,86,0,0,46,2,102,0,179,0,102,137,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282825,282825,77.3,32.6,42,-99,7.8,3.3,4.2,-99,100.9,57.5,10.2,5.8,157,26.7,15.4,22.3,13.5,380,133.1,315.6,70.6,245.1
73,73,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,20782,7642,7642,13323,9130,0.3498,2184,65.8,0.368,5.4,0,0,971,906,502,404,14,193,101,2,62,0,204,26,76,162,80,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281880,281880,23,25.7,41.4,-99,8.4,9.4,15.2,-99,335.2,101.9,123.3,37.5,157,26.7,15.4,22.3,13.5,380,905.2,809,308.9,502.2
74,74,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,12514,1511,1511,11190,1751,0.14,1079,38.9,0.121,5.9,0,0,310,507,325,183,0,0,46,2,62,0,165,0,90,124,21,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282743,282743,42.2,25.7,38.6,-99,5.1,3.1,4.7,-99,201.8,75.8,24.4,9.2,157,26.7,15.4,22.3,13.5,380,296.5,487.1,162.9,324.5
75,75,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9155,988,988,8336,1070,0.0818,1208,43.8,0.108,5.7,0,0,135,332,240,91,0,0,46,2,62,0,142,0,99,105,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282873,282873,68.8,29,38.1,-99,7.4,3.1,4.1,-99,147.7,64.5,15.9,7,157,26.7,15.4,22.3,13.5,380,133.1,316.1,76.1,240.1
76,76,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,21592,7873,7873,13908,9440,0.3497,2251,67.5,0.365,5.7,0,0,971,905,511,394,14,193,103,2,73,0,212,26,76,168,82,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281893,281893,23.9,26.7,42.3,-99,8.7,9.8,15.4,-99,295.8,101.9,107.8,37.1,157,26.7,15.4,22.3,13.5,380,905.2,807.3,298.8,510.7
77,77,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13075,1535,1535,11736,1786,0.1391,1104,39.8,0.117,6.4,0,0,310,507,328,179,0,0,46,2,73,0,175,0,90,132,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28220,28220,0,0,282751,282751,44.1,26.9,39.9,-99,5.2,3.2,4.7,-99,179.1,74.7,21,8.8,157,26.7,15.4,22.3,13.5,380,296.5,486.9,159.6,327.6
78,78,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9641,1058,1058,8758,1144,0.0852,1242,45,0.11,6.1,0,0,135,331,243,88,0,0,46,2,73,0,152,0,100,112,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282886,282886,72.4,30.5,39.6,-99,7.9,3.3,4.3,-99,132.1,63.4,14.5,7,157,26.7,15.4,22.3,13.5,380,133.1,315.9,72.8,243.2
79,79,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,22641,8202,8202,14634,9874,0.3496,2346,69.8,0.362,6.1,0,0,971,903,520,383,14,193,104,2,84,0,221,26,76,175,86,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281898,281898,25,28.1,43.6,-99,9.1,10.2,15.8,-99,269.5,102.4,97.6,37.1,157,26.7,15.4,22.3,13.5,380,905.2,805.6,288.4,519.6
80,80,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13732,1566,1566,12370,1835,0.138,1135,40.9,0.114,6.7,0,0,310,507,329,178,0,0,46,2,84,0,186,0,90,142,23,-99,-99,-99,-99,-99,-99,-99,-99,0,28220,28220,0,0,282732,282732,46.3,28.2,41.7,-99,5.3,3.2,4.8,-99,163.5,73.8,18.6,8.4,157,26.7,15.4,22.3,13.5,380,296.5,486.8,157.9,329.2
81,81,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10026,1089,1089,9119,1174,0.084,1297,47.1,0.109,6.5,0,0,135,331,245,87,0,0,46,2,84,0,163,0,100,122,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282870,282870,75.3,31.7,41,-99,8.2,3.4,4.5,-99,119.4,61.5,13,6.7,157,26.7,15.4,22.3,13.5,380,133.1,315.8,71.4,244.6
82,82,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,23678,8560,8560,15320,10340,0.3494,2450,72.3,0.362,6.4,0,0,971,902,527,375,14,193,106,2,95,0,230,27,77,183,90,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281898,281898,26.2,29.4,44.9,-99,9.5,10.6,16.2,-99,249.2,102.9,90.1,37.2,157,26.7,15.4,22.3,13.5,380,905.2,804.2,279.6,527
83,83,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,14421,1649,1649,12983,1942,0.1413,1167,42,0.114,7,0,0,310,507,330,176,0,0,46,2,95,0,197,0,90,152,25,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282714,282714,48.6,29.6,43.7,-99,5.6,3.4,5,-99,151.8,73.2,17.4,8.4,157,26.7,15.4,22.3,13.5,380,296.5,486.7,156.8,330.2
84,84,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10121,1014,1014,9293,1096,0.0737,1376,50,0.1,6.8,0,0,135,331,245,86,0,0,46,2,95,0,172,0,101,131,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282843,282843,76,32,41.3,-99,7.6,3.2,4.1,-99,106.5,58.8,10.7,5.9,157,26.7,15.4,22.3,13.5,380,133.1,315.8,70.8,245.1
85,85,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,24683,8937,8937,15954,10827,0.3492,2560,75,0.362,6.6,0,0,971,900,534,367,13,193,107,2,106,0,239,27,78,192,95,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281896,281896,27.3,30.7,46.3,-99,9.9,11.1,16.7,-99,232.9,103.3,84.3,37.4,157,26.7,15.4,22.3,13.5,380,905.2,803,272,533.6
86,86,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,15026,1698,1698,13546,2021,0.1404,1209,43.5,0.113,7.2,0,0,310,507,331,176,0,0,46,2,106,0,208,0,90,162,26,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282689,282689,50.7,30.9,45.4,-99,5.7,3.5,5.1,-99,141.8,72.2,16,8.2,157,26.7,15.4,22.3,13.5,380,296.5,486.6,156,331
87,87,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10413,1047,1047,9556,1127,0.0726,1444,52.5,0.101,7,0,0,135,331,245,86,0,0,46,2,106,0,182,0,102,140,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282816,282816,78.2,33,42.5,-99,7.9,3.3,4.3,-99,98.2,57.2,9.9,5.8,157,26.7,15.4,22.3,13.5,380,133.1,315.6,70.5,245.2
88,88,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,25722,9346,9346,16589,11352,0.3489,2679,78,0.363,6.9,0,0,971,899,540,359,13,193,108,2,118,0,248,27,78,201,100,-99,-99,-99,-99,-99,-99,-99,-99,0,28166,28166,0,0,281892,281892,28.4,32.1,47.6,-99,10.3,11.7,17.3,-99,218,103.7,79.2,37.7,157,26.7,15.4,22.3,13.5,380,905.2,801.8,264.7,539.8
89,89,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,15658,1785,1785,14097,2135,0.1396,1278,45.7,0.114,7.4,0,0,310,507,332,175,0,0,46,2,118,0,220,0,91,174,28,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282662,282662,52.8,32.2,47.2,-99,6,3.7,5.4,-99,132.7,71.2,15.1,8.1,157,26.7,15.4,22.3,13.5,380,296.5,486.6,155.2,331.6
90,90,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10720,1076,1076,9837,1156,0.0715,1505,54.7,0.1,7.1,0,0,135,331,246,86,0,0,46,2,118,0,193,0,104,150,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282796,282796,80.5,33.9,43.6,-99,8.1,3.4,4.4,-99,90.8,55.5,9.1,5.6,157,26.7,15.4,22.3,13.5,380,133.1,315.8,70.3,245.6
91,91,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,22594,8184,8184,14604,9851,0.3496,2341,69.7,0.362,6,0,0,971,904,517,387,13,193,104,2,77,0,218,26,76,175,86,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281878,281878,25,28,43.7,-99,9,10.2,15.8,-99,293.4,103.6,106.3,37.5,157,26.7,15.4,22.3,13.5,380,905.2,806.2,292,516.6
92,92,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13383,1550,1550,12031,1809,0.1385,1120,40.3,0.116,6.5,0,0,310,507,327,180,0,0,46,2,77,0,180,0,90,137,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28220,28220,0,0,282736,282736,45.1,27.5,40.9,-99,5.2,3.2,4.7,-99,173.8,74.4,20.1,8.6,157,26.7,15.4,22.3,13.5,380,296.5,487,160.4,327
93,93,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,9683,1025,1025,8834,1108,0.0799,1283,46.6,0.106,6.3,0,0,135,331,241,90,0,0,46,2,77,0,156,0,100,117,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282851,282851,72.8,30.6,40.1,-99,7.7,3.2,4.2,-99,125.8,62.1,13.3,6.6,157,26.7,15.4,22.3,13.5,380,133.1,316,74.6,241.5
94,94,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,23370,8433,8433,15137,10178,0.3495,2413,71.4,0.361,6.3,0,0,971,902,524,378,14,193,105,2,88,0,226,26,76,181,88,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281889,281889,25.8,29,44.6,-99,9.3,10.5,16.1,-99,265.6,103.4,95.8,37.3,157,26.7,15.4,22.3,13.5,380,905.2,804.8,283.3,523.9
95,95,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,13932,1578,1578,12560,1853,0.1377,1146,41.3,0.113,6.8,0,0,310,507,329,177,0,0,46,2,88,0,190,0,90,145,23,-99,-99,-99,-99,-99,-99,-99,-99,0,28220,28220,0,0,282727,282727,47,28.6,42.3,-99,5.3,3.2,4.8,-99,158.3,73.3,17.9,8.3,157,26.7,15.4,22.3,13.5,380,296.5,486.8,157.7,329.4
96,96,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10068,1048,1048,9203,1134,0.0792,1324,48,0.104,6.6,0,0,135,331,244,87,0,0,46,2,88,0,166,0,101,125,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28231,28231,0,0,282848,282848,75.6,31.9,41.3,-99,7.9,3.3,4.3,-99,114.4,60.7,11.9,6.3,157,26.7,15.4,22.3,13.5,380,133.1,315.7,71.9,243.9
97,97,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W1,1,KERO1001,KENY000562,2010060,2010074,2010081,2010181,2010231,2010231,-99,24356,8778,8778,15783,10626,0.3493,2513,73.9,0.36,6.6,0,0,971,901,531,369,13,193,106,2,99,0,236,27,77,189,93,-99,-99,-99,-99,-99,-99,-99,-99,0,28165,28165,0,0,281892,281892,26.9,30.3,45.8,-99,9.7,10.9,16.5,-99,246,103.2,88.7,37.2,157,26.7,15.4,22.3,13.5,380,905.2,803.4,274.7,531.3
98,98,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W2,1,KERO0901,KENY000562,2009060,2009074,2009081,2009181,2009231,2009231,-99,14640,1663,1663,13191,1967,0.141,1180,42.5,0.114,7.1,0,0,310,507,331,176,0,0,46,2,99,0,201,0,90,156,25,-99,-99,-99,-99,-99,-99,-99,-99,0,28219,28219,0,0,282705,282705,49.4,30.1,44.3,-99,5.6,3.4,5,-99,147.9,72.8,16.8,8.3,157,26.7,15.4,22.3,13.5,380,296.5,486.7,156.4,330.6
99,99,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W3,1,KERO0801,KENY000562,2008061,2008075,2008082,2008181,2008232,2008232,-99,10393,1083,1083,9498,1168,0.0779,1390,50.5,0.104,6.9,0,0,135,331,245,86,0,0,46,2,99,0,177,0,101,135,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28232,28232,0,0,282828,282828,78.1,32.9,42.4,-99,8.1,3.4,4.4,-99,105,58.7,10.9,6.1,157,26.7,15.4,22.3,13.5,380,133.1,315.7,70.8,245
100,1,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W1,1,KERO1001,KENY000562,2010001,2010074,2010081,2010181,2010231,2010231,-99,21718,8618,8618,13283,10313,0.3489,2470,73.4,0.397,5,0,0,1150,1243,510,734,13,32,103,0,0,0,220,11,104,175,94,-99,-99,-99,-99,-99,-99,-99,-99,0,28076,28076,0,0,280995,280995,24,26.9,42.6,-99,9.5,10.7,16.9,-99,-99,98.7,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,299.7,509.9
101,2,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W2,1,KERO0901,KENY000562,2009001,2009074,2009081,2009181,2009231,2009231,-99,11744,1365,1365,10560,1556,0.1169,1167,42.2,0.116,5.2,0,0,321,519,318,202,0,0,44,0,0,0,168,0,118,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281826,281826,39.6,24.9,37,-99,4.6,2.9,4.3,-99,-99,69.9,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.5,317.7
102,3,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W3,1,KERO0801,KENY000562,2008001,2008075,2008082,2008181,2008232,2008232,-99,8036,1023,1023,7160,1119,0.0723,1415,51.1,0.127,4.6,0,0,135,333,225,108,0,0,44,0,0,0,139,0,136,103,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28134,28134,0,0,281890,281890,60.4,26.8,35.7,-99,7.7,3.4,4.5,-99,-99,57.8,-99,7.4,157,26.7,15.4,22.3,13.5,380,133.1,299.6,74.8,225
103,4,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W1,1,KERO1001,KENY000562,2010001,2010074,2010081,2010181,2010231,2010231,-99,21718,8618,8618,13283,10313,0.3489,2470,73.4,0.397,5,0,0,1150,1243,510,734,13,32,103,0,0,0,220,11,104,175,94,-99,-99,-99,-99,-99,-99,-99,-99,0,28076,28076,0,0,280995,280995,24,26.9,42.6,-99,9.5,10.7,16.9,-99,-99,98.7,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,299.7,509.9
104,5,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W2,1,KERO0901,KENY000562,2009001,2009074,2009081,2009181,2009231,2009231,-99,11744,1365,1365,10560,1556,0.1169,1167,42.2,0.116,5.2,0,0,321,519,318,202,0,0,44,0,0,0,168,0,118,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281826,281826,39.6,24.9,37,-99,4.6,2.9,4.3,-99,-99,69.9,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.5,317.7
