53,53,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,13136,1655,1655,11676,1958,0.159,1041,37.4,0.126,6.3,0,0,310,512,330,182,0,0,50,2,87,0,165,0,68,123,22,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291200,291200,44.3,26.7,39.8,-99,5.6,3.4,5,-99,151,79.6,19,10,157,26.7,15.4,22.3,13.5,380,296.5,491.2,161.6,330
54,54,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9958,1139,1139,8997,1238,0.0971,1173,42.4,0.114,6.2,0,0,135,338,247,90,0,0,49,2,87,0,148,0,74,109,16,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291346,291346,74.8,31,40.3,-99,8.6,3.5,4.6,-99,114.5,67.3,13.1,7.7,157,26.7,15.4,22.3,13.5,380,133.1,321.4,74.2,247.3
55,55,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,15885,5799,5799,10243,6772,0.3514,1650,52,0.365,4.1,0,0,971,915,455,460,15,191,102,2,46,0,153,17,59,120,57,-99,-99,-99,-99,-99,-99,-99,-99,0,29022,29022,0,0,290442,290442,17.5,19.4,34.9,-99,6.4,7.1,12.7,-99,345.3,103.8,126.1,37.9,157,26.7,15.4,22.3,13.5,380,905.2,817.7,363.8,455.4
56,56,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,10521,1390,1390,9293,1633,0.1472,944,33.9,0.132,4.5,0,0,310,512,317,196,0,0,49,2,46,0,125,0,68,92,16,-99,-99,-99,-99,-99,-99,-99,-99,0,29062,29062,0,0,291161,291161,35.5,21.4,33.2,-99,4.7,2.8,4.4,-99,228.7,84.2,30.2,11.1,157,26.7,15.4,22.3,13.5,380,296.5,491.8,175.2,316.9
57,57,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,8323,1065,1065,7408,1155,0.1072,994,35.9,0.128,4.4,0,0,135,339,238,101,0,0,47,2,46,0,108,0,74,79,13,-99,-99,-99,-99,-99,-99,-99,-99,0,29072,29072,0,0,291308,291308,62.5,25.8,35,-99,8,3.3,4.5,-99,180.9,77.1,23.2,9.9,157,26.7,15.4,22.3,13.5,380,133.1,323,85.1,238
58,58,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,16435,5914,5914,10683,6936,0.3514,1683,52.8,0.36,4.4,0,0,971,913,465,448,15,191,103,2,57,0,160,17,59,124,58,-99,-99,-99,-99,-99,-99,-99,-99,0,29024,29024,0,0,290469,290469,18.2,20.1,35.3,-99,6.5,7.2,12.7,-99,288.3,102.7,103.8,37,157,26.7,15.4,22.3,13.5,380,905.2,815.8,352.2,465.2
59,59,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,11382,1495,1495,10059,1805,0.1548,966,34.6,0.131,5,0,0,310,511,330,181,0,0,51,2,57,0,136,0,68,99,18,-99,-99,-99,-99,-99,-99,-99,-99,0,29062,29062,0,0,291176,291176,38.4,23.2,34.5,-99,5,3,4.5,-99,199.7,83.7,26.2,11,157,26.7,15.4,22.3,13.5,380,296.5,490.2,160.9,329.6
60,60,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,8730,1087,1087,7801,1179,0.1059,1026,37.1,0.124,4.9,0,0,135,339,243,96,0,0,48,2,57,0,119,0,74,85,14,-99,-99,-99,-99,-99,-99,-99,-99,0,29074,29074,0,0,291356,291356,65.6,27.1,36,-99,8.2,3.4,4.5,-99,153.2,73.4,19.1,9.1,157,26.7,15.4,22.3,13.5,380,133.1,322.4,79.8,242.7
61,61,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,17446,6157,6157,11460,7271,0.3513,1753,54.5,0.353,4.9,0,0,971,911,478,433,15,192,106,2,68,0,170,17,59,131,60,-99,-99,-99,-99,-99,-99,-99,-99,0,29024,29024,0,0,290485,290485,19.3,21.5,36.5,-99,6.8,7.6,12.9,-99,256.6,102.6,90.5,36.2,157,26.7,15.4,22.3,13.5,380,905.2,813.3,336.7,478.3
62,62,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,11820,1518,1518,10483,1778,0.153,992,35.6,0.128,5.5,0,0,310,512,326,186,0,0,50,2,68,0,146,0,68,107,19,-99,-99,-99,-99,-99,-99,-99,-99,0,29064,29064,0,0,291209,291209,39.9,24,36.2,-99,5.1,3.1,4.7,-99,173.8,81,22.3,10.4,157,26.7,15.4,22.3,13.5,380,296.5,491.5,165.4,326.3
63,63,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9254,1115,1115,8306,1212,0.1043,1069,38.6,0.121,5.4,0,0,135,338,246,93,0,0,48,2,68,0,130,0,74,93,15,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291372,291372,69.5,28.7,37.7,-99,8.4,3.5,4.5,-99,136.1,71.2,16.4,8.6,157,26.7,15.4,22.3,13.5,380,133.1,322.1,76.6,245.6
64,64,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,18559,6455,6455,12283,7671,0.3511,1838,56.6,0.348,5.3,0,0,971,909,490,419,15,192,108,2,79,0,180,17,60,138,63,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290492,290492,20.5,22.9,37.9,-99,7.1,8,13.2,-99,234.9,103.1,81.7,35.9,157,26.7,15.4,22.3,13.5,380,905.2,811.1,323.3,489.6
65,65,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,12591,1589,1589,11191,1875,0.1558,1020,36.6,0.126,6,0,0,310,512,329,183,0,0,50,2,79,0,157,0,68,116,21,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291206,291206,42.5,25.6,38.3,-99,5.4,3.2,4.8,-99,159.4,80.2,20.1,10.1,157,26.7,15.4,22.3,13.5,380,296.5,491.5,163.1,328.7
66,66,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9741,1153,1153,8761,1253,0.1027,1122,40.5,0.118,5.9,0,0,135,338,247,91,0,0,49,2,79,0,141,0,74,100,16,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291372,291372,73.2,30.3,39.5,-99,8.7,3.6,4.7,-99,123.3,69.1,14.6,8.2,157,26.7,15.4,22.3,13.5,380,133.1,321.7,75,246.8
67,67,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,19704,6783,6783,13107,8106,0.3509,1933,59,0.344,5.7,0,0,971,907,500,407,15,192,110,2,90,0,189,17,60,147,67,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290493,290493,21.8,24.3,39.4,-99,7.5,8.4,13.6,-99,218.9,104.3,75.4,35.9,157,26.7,15.4,22.3,13.5,380,905.2,809.2,311.5,499.7
68,68,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,13329,1665,1665,11861,1976,0.1586,1050,37.7,0.125,6.5,0,0,310,512,330,181,0,0,50,2,90,0,168,0,68,125,22,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291198,291198,45,27.1,40.3,-99,5.6,3.4,5,-99,148.1,79.3,18.5,9.9,157,26.7,15.4,22.3,13.5,380,296.5,491.2,161.1,330.4
69,69,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10082,1146,1146,9116,1246,0.0968,1184,42.8,0.114,6.3,0,0,135,338,248,90,0,0,49,2,90,0,151,0,74,110,17,-99,-99,-99,-99,-99,-99,-99,-99,0,29076,29076,0,0,291347,291347,75.8,31.4,40.7,-99,8.6,3.6,4.6,-99,112,66.8,12.7,7.6,157,26.7,15.4,22.3,13.5,380,133.1,321.4,74,247.5
70,70,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,20962,7169,7169,13987,8614,0.3507,2044,61.8,0.342,6.1,0,0,971,905,510,395,15,192,112,2,102,0,200,18,61,156,71,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290493,290493,23.2,26,41.1,-99,7.9,8.9,14.1,-99,205.5,104.8,70.3,35.8,157,26.7,15.4,22.3,13.5,380,905.2,807.3,299.7,509.7
71,71,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,14059,1724,1724,12540,2066,0.1571,1097,39.3,0.123,6.8,0,0,310,512,332,180,0,0,50,2,102,0,180,0,68,136,24,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291188,291188,47.4,28.6,42.4,-99,5.8,3.5,5.2,-99,137.8,78.1,16.9,9.6,157,26.7,15.4,22.3,13.5,380,296.5,491,159.6,331.7
72,72,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10522,1191,1191,9517,1289,0.0951,1252,45.3,0.113,6.7,0,0,135,337,248,89,0,0,49,2,102,0,163,0,75,121,18,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291313,291313,79.1,32.8,42.5,-99,8.9,3.7,4.8,-99,103.2,64.6,11.7,7.3,157,26.7,15.4,22.3,13.5,380,133.1,321,73.3,247.8
73,73,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,17818,6264,6264,11725,7412,0.3512,1783,55.3,0.352,4.9,0,0,971,911,477,434,15,191,106,2,62,0,169,17,59,134,61,-99,-99,-99,-99,-99,-99,-99,-99,0,29023,29023,0,0,290449,290449,19.7,21.9,37.4,-99,6.9,7.7,13.1,-99,287.4,105.4,101,37.1,157,26.7,15.4,22.3,13.5,380,905.2,813.6,338.3,477
74,74,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,11594,1466,1466,10304,1732,0.1489,985,35.3,0.126,5.3,0,0,310,513,322,191,0,0,49,2,62,0,141,0,68,105,18,-99,-99,-99,-99,-99,-99,-99,-99,0,29064,29064,0,0,291171,291171,39.1,23.6,36,-99,4.9,3,4.6,-99,187,82.2,23.6,10.4,157,26.7,15.4,22.3,13.5,380,296.5,491.9,170.3,321.8
75,75,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9118,1119,1119,8161,1215,0.1046,1070,38.6,0.123,5.2,0,0,135,338,241,97,0,0,48,2,62,0,125,0,74,92,15,-99,-99,-99,-99,-99,-99,-99,-99,0,29073,29073,0,0,291310,291310,68.5,28.3,37.9,-99,8.4,3.5,4.6,-99,147.1,72.9,18,9,157,26.7,15.4,22.3,13.5,380,133.1,322.1,81.4,240.7
76,76,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,18371,6398,6398,12149,7596,0.3512,1822,56.2,0.348,5.2,0,0,971,909,486,424,15,192,107,2,73,0,177,17,59,137,63,-99,-99,-99,-99,-99,-99,-99,-99,0,29024,29024,0,0,290473,290473,20.3,22.6,37.8,-99,7.1,7.9,13.2,-99,251.7,103.8,87.6,36.1,157,26.7,15.4,22.3,13.5,380,905.2,812,328.2,485.5
77,77,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,12463,1577,1577,11070,1918,0.1567,1007,36,0.127,5.8,0,0,310,511,334,177,0,0,51,2,73,0,152,0,68,112,20,-99,-99,-99,-99,-99,-99,-99,-99,0,29063,29063,0,0,291180,291180,42,25.4,37.4,-99,5.3,3.2,4.7,-99,170.7,82,21.6,10.4,157,26.7,15.4,22.3,13.5,380,296.5,490.2,156.8,333.7
78,78,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9482,1138,1138,8512,1237,0.1035,1100,39.7,0.12,5.7,0,0,135,338,245,93,0,0,49,2,73,0,135,0,74,97,15,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291358,291358,71.2,29.5,38.7,-99,8.5,3.5,4.6,-99,129.9,70.2,15.6,8.4,157,26.7,15.4,22.3,13.5,380,133.1,321.8,77,244.9
79,79,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,19400,6675,6675,12908,7968,0.351,1902,58.2,0.344,5.6,0,0,971,907,497,411,15,192,109,2,84,0,186,17,60,144,66,-99,-99,-99,-99,-99,-99,-99,-99,0,29024,29024,0,0,290486,290486,21.4,24,39.1,-99,7.4,8.2,13.4,-99,230.9,104.3,79.5,35.9,157,26.7,15.4,22.3,13.5,380,905.2,809.8,315.1,496.6
80,80,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,12896,1602,1602,11487,1898,0.155,1033,37.1,0.124,6.2,0,0,310,512,330,182,0,0,50,2,84,0,162,0,68,120,21,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291204,291204,43.5,26.2,39.1,-99,5.4,3.3,4.9,-99,153.5,79.6,19.1,9.9,157,26.7,15.4,22.3,13.5,380,296.5,491.3,162.1,329.5
81,81,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9936,1173,1173,8939,1276,0.1022,1148,41.4,0.118,6.1,0,0,135,338,247,91,0,0,49,2,84,0,146,0,74,106,16,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291357,291357,74.7,30.9,40.2,-99,8.8,3.6,4.8,-99,118.3,68.1,14,8,157,26.7,15.4,22.3,13.5,380,133.1,321.4,74.7,246.9
82,82,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,20509,6999,6999,13701,8395,0.3508,1995,60.6,0.341,6,0,0,971,905,506,399,15,192,111,2,95,0,196,17,60,152,69,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290490,290490,22.7,25.4,40.5,-99,7.7,8.7,13.8,-99,215.9,104.6,73.7,35.7,157,26.7,15.4,22.3,13.5,380,905.2,808,303.7,506.3
83,83,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,13649,1687,1687,12163,2012,0.1579,1068,38.3,0.124,6.6,0,0,310,512,331,181,0,0,50,2,95,0,173,0,68,130,23,-99,-99,-99,-99,-99,-99,-99,-99,0,29065,29065,0,0,291194,291194,46,27.8,41.2,-99,5.7,3.4,5.1,-99,143.7,78.9,17.8,9.8,157,26.7,15.4,22.3,13.5,380,296.5,491.1,160.4,331
84,84,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10289,1164,1164,9306,1266,0.0963,1209,43.7,0.113,6.5,0,0,135,337,248,90,0,0,49,2,95,0,156,0,74,115,17,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291328,291328,77.3,32,41.6,-99,8.7,3.6,4.7,-99,108.3,66,12.3,7.5,157,26.7,15.4,22.3,13.5,380,133.1,321.1,73.7,247.5
85,85,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,21630,7360,7360,14468,8865,0.3506,2099,63.2,0.34,6.3,0,0,971,904,515,389,15,192,112,2,106,0,205,17,61,161,73,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290491,290491,23.9,26.8,42,-99,8.1,9.1,14.3,-99,204.1,105.5,69.4,35.9,157,26.7,15.4,22.3,13.5,380,905.2,806.4,293.8,514.7
86,86,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,14289,1744,1744,12753,2092,0.1567,1113,39.8,0.122,6.9,0,0,310,512,332,180,0,0,50,2,106,0,184,0,68,140,25,-99,-99,-99,-99,-99,-99,-99,-99,0,29066,29066,0,0,291184,291184,48.2,29.1,43,-99,5.9,3.6,5.3,-99,134.8,77.7,16.5,9.5,157,26.7,15.4,22.3,13.5,380,296.5,491,159.1,332.1
87,87,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10678,1206,1206,9659,1306,0.0948,1273,46,0.113,6.8,0,0,135,337,248,89,0,0,49,2,106,0,167,0,75,125,19,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291302,291302,80.2,33.3,43.1,-99,9.1,3.8,4.9,-99,100.7,63.9,11.4,7.2,157,26.7,15.4,22.3,13.5,380,133.1,320.9,73.2,247.9
88,88,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,22839,7770,7770,15273,9395,0.3503,2218,66.2,0.34,6.6,0,0,971,902,523,379,15,192,114,2,118,0,216,18,61,170,78,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290488,290488,25.2,28.4,43.7,-99,8.6,9.7,14.9,-99,193.5,105.7,65.8,36,157,26.7,15.4,22.3,13.5,380,905.2,804.8,284.2,522.9
89,89,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,15053,1916,1916,13352,2288,0.1598,1199,42.4,0.127,7.1,0,0,310,511,333,178,0,0,50,2,118,0,197,0,67,151,28,-99,-99,-99,-99,-99,-99,-99,-99,0,29066,29066,0,0,291170,291170,50.8,30.7,45.2,-99,6.5,3.9,5.8,-99,127.6,76.4,16.2,9.7,157,26.7,15.4,22.3,13.5,380,296.5,490.8,158.1,333
90,90,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10964,1193,1193,9961,1293,0.0889,1342,48.5,0.109,6.9,0,0,135,337,248,89,0,0,50,2,118,0,178,0,75,135,19,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291274,291274,82.4,34.2,44.2,-99,9,3.7,4.8,-99,92.9,61.6,10.1,6.7,157,26.7,15.4,22.3,13.5,380,133.1,320.8,72.8,248.1
91,91,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,19696,6766,6766,13113,8085,0.351,1928,58.9,0.344,5.6,0,0,971,908,494,414,15,192,109,2,77,0,184,17,59,147,67,-99,-99,-99,-99,-99,-99,-99,-99,0,29023,29023,0,0,290449,290449,21.8,24.3,39.9,-99,7.5,8.3,13.7,-99,255.8,107,87.9,36.8,157,26.7,15.4,22.3,13.5,380,905.2,810.4,318.3,494
92,92,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,12597,1563,1563,11221,1853,0.1511,1035,37,0.124,6,0,0,310,512,325,187,0,0,49,2,77,0,156,0,68,117,20,-99,-99,-99,-99,-99,-99,-99,-99,0,29064,29064,0,0,291169,291169,42.5,25.6,38.7,-99,5.3,3.2,4.8,-99,163.6,80.7,20.3,10,157,26.7,15.4,22.3,13.5,380,296.5,491.8,167,325.1
93,93,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,9737,1175,1175,8733,1274,0.1022,1149,41.5,0.121,5.9,0,0,135,338,242,95,0,0,49,2,77,0,140,0,74,104,16,-99,-99,-99,-99,-99,-99,-99,-99,0,29074,29074,0,0,291301,291301,73.2,30.3,40.2,-99,8.8,3.7,4.9,-99,126.5,69.5,15.3,8.4,157,26.7,15.4,22.3,13.5,380,133.1,321.5,79.4,242.2
94,94,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,20223,6911,6911,13500,8281,0.3509,1970,59.9,0.342,5.9,0,0,971,906,502,405,15,192,110,2,88,0,192,17,60,150,68,-99,-99,-99,-99,-99,-99,-99,-99,0,29024,29024,0,0,290473,290473,22.3,25,40.3,-99,7.6,8.5,13.8,-99,229.8,105.3,78.5,36,157,26.7,15.4,22.3,13.5,380,905.2,808.9,309.3,501.6
95,95,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,13458,1694,1694,11960,2060,0.159,1066,38,0.126,6.4,0,0,310,511,336,174,0,0,51,2,88,0,167,0,68,125,22,-99,-99,-99,-99,-99,-99,-99,-99,0,29064,29064,0,0,291175,291175,45.4,27.5,40,-99,5.7,3.5,5,-99,152.9,80.6,19.2,10.1,157,26.7,15.4,22.3,13.5,380,296.5,490.1,153.9,336.5
96,96,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10074,1196,1196,9055,1298,0.1014,1180,42.6,0.119,6.3,0,0,135,337,246,92,0,0,49,2,88,0,150,0,74,110,17,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291329,291329,75.7,31.4,41,-99,9,3.7,4.9,-99,114.5,67.2,13.6,8,157,26.7,15.4,22.3,13.5,380,133.1,321.2,75.6,245.7
97,97,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W1,1,KERO1001,KENY000560,2010060,2010074,2010081,2010181,2010231,2010231,-99,21220,7208,7208,14206,8671,0.3507,2055,62,0.34,6.2,0,0,971,904,511,393,15,192,111,2,99,0,201,17,60,157,71,-99,-99,-99,-99,-99,-99,-99,-99,0,29025,29025,0,0,290483,290483,23.4,26.3,41.5,-99,8,8.9,14.1,-99,214.3,105.6,72.8,35.9,157,26.7,15.4,22.3,13.5,380,905.2,807.1,298.1,511.1
98,98,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W2,1,KERO0901,KENY000560,2009060,2009074,2009081,2009181,2009231,2009231,-99,13805,1666,1666,12342,1993,0.1531,1088,38.9,0.121,6.7,0,0,310,512,331,180,0,0,50,2,99,0,177,0,68,133,23,-99,-99,-99,-99,-99,-99,-99,-99,0,29066,29066,0,0,291193,291193,46.6,28.1,41.7,-99,5.6,3.4,5,-99,139.4,78,16.8,9.4,157,26.7,15.4,22.3,13.5,380,296.5,491.1,160,331.4
99,99,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W3,1,KERO0801,KENY000560,2008061,2008075,2008082,2008181,2008232,2008232,-99,10433,1191,1191,9425,1297,0.0961,1240,44.7,0.114,6.6,0,0,135,337,247,90,0,0,50,2,99,0,161,0,74,119,18,-99,-99,-99,-99,-99,-99,-99,-99,0,29075,29075,0,0,291301,291301,78.4,32.6,42.3,-99,8.9,3.7,4.8,-99,105.4,64.8,12,7.4,157,26.7,15.4,22.3,13.5,380,133.1,320.4,73.8,246.8
100,1,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W1,1,KERO1001,KENY000560,2010001,2010074,2010081,2010181,2010231,2010231,-99,16329,6266,6266,10217,7350,0.3402,1842,57.4,0.384,3.7,0,0,1150,1249,460,789,15,34,103,0,0,0,165,8,80,128,64,-99,-99,-99,-99,-99,-99,-99,-99,0,28955,28955,0,0,289782,289782,18,20,35.5,-99,6.9,7.7,13.6,-99,-99,99,-99,38,157,26.7,15.4,22.3,13.5,380,905.2,816.8,358.6,459.8
101,2,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W2,1,KERO0901,KENY000560,2009001,2009074,2009081,2009181,2009231,2009231,-99,10008,1264,1264,8901,1472,0.1238,1021,36.7,0.126,3.9,0,0,321,525,313,211,0,0,48,0,0,0,130,0,87,95,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28993,28993,0,0,290487,290487,33.8,21.1,31.9,-99,4.3,2.7,4,-99,-99,77,-99,9.7,157,26.7,15.4,22.3,13.5,380,296.5,474.4,161.4,313.3
102,3,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W3,1,KERO0801,KENY000560,2008001,2008075,2008082,2008181,2008232,2008232,-99,7173,971,971,6334,1061,0.0836,1161,41.9,0.135,3.5,0,0,135,340,219,121,0,0,46,0,0,0,109,0,99,77,14,-99,-99,-99,-99,-99,-99,-99,-99,0,29001,29001,0,0,290590,290590,53.9,23.5,32.7,-99,7.3,3.2,4.4,-99,-99,65.8,-99,8.9,157,26.7,15.4,22.3,13.5,380,133.1,305.2,86.2,219.1
103,4,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W1,1,KERO1001,KENY000560,2010001,2010074,2010081,2010181,2010231,2010231,-99,16329,6266,6266,10217,7350,0.3402,1842,57.4,0.384,3.7,0,0,1150,1249,460,789,15,34,103,0,0,0,165,8,80,128,64,-99,-99,-99,-99,-99,-99,-99,-99,0,28955,28955,0,0,289782,289782,18,20,35.5,-99,6.9,7.7,13.6,-99,-99,99,-99,38,157,26.7,15.4,22.3,13.5,380,905.2,816.8,358.6,459.8
104,5,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W2,1,KERO0901,KENY000560,2009001,2009074,2009081,2009181,2009231,2009231,-99,10008,1264,1264,8901,1472,0.1238,1021,36.7,0.126,3.9,0,0,321,525,313,211,0,0,48,0,0,0,130,0,87,95,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28993,28993,0,0,290487,290487,33.8,21.1,31.9,-99,4.3,2.7,4,-99,-99,77,-99,9.7,157,26.7,15.4,22.3,13.5,380,296.5,474.4,161.4,313.3
