53,53,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,13320,1553,1553,11967,1816,0.1434,1083,39,0.117,6.6,0,0,310,506,327,179,0,0,46,2,87,0,175,0,77,132,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281817,281817,44.9,27.4,40.7,-99,5.2,3.2,4.7,-99,153.1,76.1,17.9,8.9,157,26.7,15.4,22.3,13.5,380,296.5,486.2,159,327.5
54,54,1,1,0,MZ,MZCER046,D_125_C_50_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9846,1063,1063,8963,1149,0.0851,1248,45.3,0.108,6.4,0,0,135,331,244,87,0,0,46,2,87,0,155,0,86,115,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281945,281945,74,31.2,40.4,-99,8,3.4,4.4,-99,113.2,63.5,12.2,6.9,157,26.7,15.4,22.3,13.5,380,133.1,315.6,71.7,244
55,55,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,17121,6336,6336,10947,7444,0.3508,1806,56.2,0.37,4.4,0,0,971,913,468,444,14,192,95,2,46,0,168,21,65,131,64,-99,-99,-99,-99,-99,-99,-99,-99,0,28079,28079,0,0,281022,281022,18.9,21,36.6,-99,7,7.8,13.5,-99,372.2,101.9,137.7,37.7,157,26.7,15.4,22.3,13.5,380,905.2,815.3,348.6,468.4
56,56,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,10747,1332,1332,9583,1537,0.1352,985,35.5,0.124,4.8,0,0,310,507,317,190,0,0,46,2,46,0,135,0,77,99,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28125,28125,0,0,281803,281803,36.2,22.1,33.9,-99,4.5,2.7,4.2,-99,233.6,79.6,29,9.9,157,26.7,15.4,22.3,13.5,380,296.5,486.7,170.4,316.6
57,57,1,1,0,MZ,MZCER046,D_0_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,8293,1003,1003,7444,1082,0.0946,1059,38.4,0.121,4.6,0,0,135,332,236,96,0,0,45,2,46,0,116,0,85,84,13,-99,-99,-99,-99,-99,-99,-99,-99,0,28136,28136,0,0,281956,281956,62.3,26.2,35.2,-99,7.5,3.2,4.3,-99,180.3,71.5,21.8,8.6,157,26.7,15.4,22.3,13.5,380,133.1,316.8,81,235.9
58,58,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,17802,6491,6491,11479,7661,0.3508,1851,57.2,0.365,4.7,0,0,971,911,478,432,14,193,96,2,57,0,175,22,66,136,65,-99,-99,-99,-99,-99,-99,-99,-99,0,28080,28080,0,0,281043,281043,19.7,21.9,37.2,-99,7.2,8,13.6,-99,312.3,101.7,113.9,37.1,157,26.7,15.4,22.3,13.5,380,905.2,813.4,336.7,478.4
59,59,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,11365,1389,1389,10152,1606,0.1383,1005,36.2,0.122,5.3,0,0,310,506,321,185,0,0,46,2,57,0,145,0,77,106,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28126,28126,0,0,281830,281830,38.3,23.4,35.4,-99,4.7,2.9,4.3,-99,199.4,78.4,24.4,9.6,157,26.7,15.4,22.3,13.5,380,296.5,486.5,165.5,321.4
60,60,1,1,0,MZ,MZCER046,D_25_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,8748,1018,1018,7891,1101,0.0936,1088,39.5,0.116,5.1,0,0,135,332,240,92,0,0,45,2,57,0,126,0,85,91,14,-99,-99,-99,-99,-99,-99,-99,-99,0,28137,28137,0,0,281991,281991,65.7,27.6,36.4,-99,7.6,3.2,4.2,-99,153.5,69.4,17.9,8.1,157,26.7,15.4,22.3,13.5,380,133.1,316.5,76.4,240.2
61,61,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,18859,6762,6762,12274,8030,0.3507,1928,59.1,0.359,5.1,0,0,971,909,490,418,14,193,98,2,68,0,185,22,66,143,68,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281056,281056,20.8,23.3,38.5,-99,7.5,8.3,13.8,-99,277.3,101.9,99.4,36.6,157,26.7,15.4,22.3,13.5,380,905.2,811.1,322.6,490.3
62,62,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,12030,1416,1416,10800,1641,0.1369,1034,37.3,0.118,5.8,0,0,310,506,324,182,0,0,46,2,68,0,156,0,77,115,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281830,281830,40.6,24.7,37.1,-99,4.8,2.9,4.4,-99,176.9,77.1,20.8,9.1,157,26.7,15.4,22.3,13.5,380,296.5,486.4,162.3,324.4
63,63,1,1,0,MZ,MZCER046,D_50_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9262,1045,1045,8386,1132,0.0923,1132,41,0.113,5.6,0,0,135,332,243,89,0,0,45,2,68,0,137,0,85,99,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281987,281987,69.6,29.3,38.2,-99,7.9,3.3,4.3,-99,136.2,67.6,15.4,7.6,157,26.7,15.4,22.3,13.5,380,133.1,316.2,73.7,242.6
64,64,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,19994,7081,7081,13099,8454,0.3505,2020,61.4,0.354,5.5,0,0,971,907,501,406,14,193,100,2,79,0,195,22,67,151,71,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281059,281059,22.1,24.7,39.9,-99,7.8,8.8,14.1,-99,253.1,102.5,89.6,36.3,157,26.7,15.4,22.3,13.5,380,905.2,809.1,310.5,500.6
65,65,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,12830,1534,1534,11490,1780,0.1443,1063,38.3,0.12,6.3,0,0,310,506,326,180,0,0,46,2,79,0,167,0,77,125,21,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281825,281825,43.3,26.4,39.3,-99,5.2,3.2,4.7,-99,162.4,76.8,19.4,9.2,157,26.7,15.4,22.3,13.5,380,296.5,486.3,160.2,326.4
66,66,1,1,0,MZ,MZCER046,D_75_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9669,1081,1081,8764,1167,0.0906,1194,43.3,0.112,6.1,0,0,135,331,244,88,0,0,46,2,79,0,148,0,85,108,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281970,281970,72.6,30.6,39.7,-99,8.1,3.4,4.4,-99,122.4,65.3,13.7,7.3,157,26.7,15.4,22.3,13.5,380,133.1,315.9,72.4,243.7
67,67,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,21131,7429,7429,13894,8914,0.3503,2121,63.9,0.352,5.9,0,0,971,905,510,395,14,193,102,2,90,0,204,22,67,160,75,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281059,281059,23.3,26.2,41.4,-99,8.2,9.2,14.6,-99,234.8,103.6,82.5,36.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,299.7,509.8
68,68,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,13563,1610,1610,12155,1881,0.1474,1092,39.3,0.119,6.7,0,0,310,506,328,178,0,0,46,2,90,0,178,0,77,135,23,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281815,281815,45.7,27.9,41.4,-99,5.4,3.3,4.9,-99,150.7,76.2,17.9,9,157,26.7,15.4,22.3,13.5,380,296.5,486.2,158.7,327.8
69,69,1,1,0,MZ,MZCER046,D_100_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9947,1070,1070,9058,1157,0.0848,1262,45.8,0.108,6.5,0,0,135,331,244,87,0,0,46,2,90,0,158,0,86,117,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281945,281945,74.7,31.5,40.7,-99,8,3.4,4.4,-99,110.5,63,11.9,6.8,157,26.7,15.4,22.3,13.5,380,133.1,315.8,71.6,244.3
70,70,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,22367,7831,7831,14734,9440,0.35,2237,66.8,0.35,6.3,0,0,971,903,519,384,14,193,104,2,102,0,214,22,68,169,80,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281058,281058,24.7,27.8,43.1,-99,8.7,9.7,15.1,-99,219.3,104.5,76.8,36.6,157,26.7,15.4,22.3,13.5,380,905.2,805.6,288.9,519
71,71,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,14275,1655,1655,12830,1960,0.1463,1131,40.7,0.116,6.9,0,0,310,506,329,177,0,0,46,2,102,0,191,0,77,146,24,-99,-99,-99,-99,-99,-99,-99,-99,0,28128,28128,0,0,281804,281804,48.1,29.4,43.4,-99,5.6,3.4,5,-99,139.9,74.7,16.2,8.7,157,26.7,15.4,22.3,13.5,380,296.5,486.1,157.3,329.1
72,72,1,1,0,MZ,MZCER046,D_125_C_75_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,10238,1057,1057,9367,1141,0.0789,1340,48.6,0.103,6.8,0,0,135,331,244,86,0,0,46,2,102,0,170,0,86,128,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281903,281903,76.9,32.5,41.9,-99,7.9,3.4,4.3,-99,100.4,60.2,10.4,6.2,157,26.7,15.4,22.3,13.5,380,133.1,315.3,71,244.3
73,73,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,19080,6824,6824,12432,8112,0.3506,1946,59.6,0.358,5.1,0,0,971,909,488,421,14,193,98,2,62,0,184,22,66,145,69,-99,-99,-99,-99,-99,-99,-99,-99,0,28080,28080,0,0,281027,281027,21.1,23.5,39.1,-99,7.5,8.4,14,-99,307.7,103.7,110.1,37.1,157,26.7,15.4,22.3,13.5,380,905.2,811.5,325,488.4
74,74,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,11785,1408,1408,10558,1630,0.1374,1025,36.9,0.119,5.6,0,0,310,507,321,186,0,0,46,2,62,0,151,0,77,112,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28126,28126,0,0,281809,281809,39.7,24.2,36.7,-99,4.7,2.9,4.4,-99,190.1,78,22.7,9.3,157,26.7,15.4,22.3,13.5,380,296.5,486.6,166.1,320.9
75,75,1,1,0,MZ,MZCER046,D_0_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9038,1045,1045,8157,1128,0.0923,1131,41,0.116,5.4,0,0,135,332,239,93,0,0,45,2,62,0,132,0,85,97,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28137,28137,0,0,281948,281948,67.9,28.6,37.9,-99,7.9,3.3,4.4,-99,145.8,68.5,16.9,7.9,157,26.7,15.4,22.3,13.5,380,133.1,316.3,77.8,238.6
76,76,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,19761,7003,7003,12940,8354,0.3506,1998,60.9,0.354,5.4,0,0,971,907,497,410,14,193,100,2,73,0,192,22,66,150,70,-99,-99,-99,-99,-99,-99,-99,-99,0,28080,28080,0,0,281045,281045,21.8,24.4,39.8,-99,7.7,8.6,14.1,-99,270.7,102.9,95.9,36.5,157,26.7,15.4,22.3,13.5,380,905.2,809.8,314.8,497
77,77,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,12385,1473,1473,11101,1707,0.1407,1047,37.7,0.119,6.1,0,0,310,506,325,182,0,0,46,2,73,0,161,0,77,120,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281829,281829,41.8,25.5,38.1,-99,5,3,4.5,-99,169.7,76.9,20.2,9.1,157,26.7,15.4,22.3,13.5,380,296.5,486.4,161.9,324.9
78,78,1,1,0,MZ,MZCER046,D_25_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9440,1063,1063,8549,1150,0.0914,1163,42.2,0.113,5.9,0,0,135,331,242,89,0,0,45,2,73,0,142,0,85,103,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281968,281968,70.9,29.9,39,-99,8,3.4,4.4,-99,129.3,66.5,14.6,7.5,157,26.7,15.4,22.3,13.5,380,133.1,316,74,242.2
79,79,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,20821,7305,7305,13705,8756,0.3504,2085,63,0.351,5.8,0,0,971,905,507,398,14,193,101,2,84,0,201,22,66,157,74,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281054,281054,23,25.8,41,-99,8.1,9,14.4,-99,247.9,103.6,87,36.3,157,26.7,15.4,22.3,13.5,380,905.2,807.9,302.7,507.2
80,80,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,13125,1546,1546,11777,1800,0.1437,1075,38.7,0.118,6.5,0,0,310,506,327,179,0,0,46,2,84,0,172,0,77,129,21,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281823,281823,44.3,27,40.1,-99,5.2,3.2,4.7,-99,156.3,76.3,18.4,9,157,26.7,15.4,22.3,13.5,380,296.5,486.2,159.4,327.2
81,81,1,1,0,MZ,MZCER046,D_50_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9862,1095,1095,8945,1184,0.0902,1214,44,0.111,6.3,0,0,135,331,244,87,0,0,46,2,84,0,153,0,86,112,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281957,281957,74.1,31.2,40.4,-99,8.2,3.5,4.5,-99,117.4,64.5,13,7.2,157,26.7,15.4,22.3,13.5,380,133.1,315.8,72.1,243.8
82,82,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,21927,7653,7653,14470,9211,0.3502,2185,65.5,0.349,6.2,0,0,971,904,516,388,14,193,103,2,95,0,211,22,67,165,78,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281056,281056,24.2,27.2,42.5,-99,8.5,9.5,14.8,-99,230.8,103.9,80.6,36.3,157,26.7,15.4,22.3,13.5,380,905.2,806.2,292.5,515.9
83,83,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,13865,1624,1624,12446,1911,0.1469,1105,39.8,0.117,6.8,0,0,310,506,328,178,0,0,46,2,95,0,184,0,77,139,23,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281811,281811,46.8,28.5,42.2,-99,5.5,3.3,4.9,-99,145.9,75.4,17.1,8.8,157,26.7,15.4,22.3,13.5,380,296.5,486.1,158,328.4
84,84,1,1,0,MZ,MZCER046,D_75_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,10051,1031,1031,9203,1118,0.0799,1290,46.8,0.103,6.6,0,0,135,331,244,87,0,0,46,2,95,0,163,0,86,122,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281927,281927,75.5,31.9,41.1,-99,7.7,3.3,4.2,-99,105.8,61.7,10.9,6.3,157,26.7,15.4,22.3,13.5,380,133.1,315.6,71.3,244.3
85,85,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,23026,8027,8027,15202,9697,0.3499,2294,68.2,0.349,6.5,0,0,971,902,524,379,14,193,105,2,106,0,220,22,67,174,82,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281055,281055,25.4,28.6,44,-99,8.9,10,15.3,-99,217.2,104.7,75.7,36.5,157,26.7,15.4,22.3,13.5,380,905.2,804.8,283.6,523.6
86,86,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,14563,1725,1725,13050,2040,0.1503,1148,41.3,0.118,7,0,0,310,506,329,177,0,0,46,2,106,0,195,0,77,150,25,-99,-99,-99,-99,-99,-99,-99,-99,0,28128,28128,0,0,281800,281800,49.1,30,44.2,-99,5.8,3.5,5.2,-99,137.4,74.7,16.3,8.8,157,26.7,15.4,22.3,13.5,380,296.5,486,157,329.4
87,87,1,1,0,MZ,MZCER046,D_100_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,10370,1069,1069,9489,1153,0.0785,1361,49.4,0.103,6.9,0,0,135,331,244,86,0,0,46,2,106,0,174,0,87,132,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281900,281900,77.9,32.9,42.4,-99,8,3.4,4.4,-99,97.8,59.6,10.1,6.1,157,26.7,15.4,22.3,13.5,380,133.1,315.3,70.9,244.5
88,88,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,24210,8452,8452,15967,10244,0.3497,2417,71.3,0.349,6.7,0,0,971,901,531,370,14,193,106,2,118,0,230,23,68,183,87,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281051,281051,26.7,30.1,45.6,-99,9.3,10.5,15.9,-99,205.2,105.3,71.6,36.7,157,26.7,15.4,22.3,13.5,380,905.2,803.4,274.9,530.9
89,89,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,15229,1806,1806,13641,2151,0.1493,1210,43.3,0.119,7.3,0,0,310,506,330,176,0,0,46,2,118,0,206,0,78,160,27,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281767,281767,51.4,31.3,46.1,-99,6.1,3.7,5.5,-99,129.1,73.9,15.3,8.8,157,26.7,15.4,22.3,13.5,380,296.5,485.9,156.1,330.1
90,90,1,1,0,MZ,MZCER046,D_125_C_100_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,10704,1101,1101,9794,1186,0.0772,1426,51.8,0.103,7,0,0,135,331,245,86,0,0,46,2,118,0,185,0,87,142,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281879,281879,80.4,33.9,43.7,-99,8.3,3.5,4.5,-99,90.7,57.9,9.3,6,157,26.7,15.4,22.3,13.5,380,133.1,315.4,70.6,244.8
91,91,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,20938,7344,7344,13782,8807,0.3504,2096,63.3,0.351,5.8,0,0,971,906,504,402,14,193,101,2,77,0,199,22,66,158,74,-99,-99,-99,-99,-99,-99,-99,-99,0,28080,28080,0,0,281026,281026,23.1,25.9,41.5,-99,8.1,9.1,14.6,-99,271.9,105.2,95.4,36.9,157,26.7,15.4,22.3,13.5,380,905.2,808.5,306.4,504.2
92,92,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,12754,1491,1491,11454,1737,0.1399,1066,38.4,0.117,6.3,0,0,310,507,324,183,0,0,46,2,77,0,166,0,77,125,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28127,28127,0,0,281804,281804,43,26.2,39.4,-99,5,3.1,4.6,-99,165.6,76.8,19.4,9,157,26.7,15.4,22.3,13.5,380,296.5,486.6,163.1,323.8
93,93,1,1,0,MZ,MZCER046,D_0_C_125_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9545,1041,1041,8677,1126,0.0859,1211,43.9,0.109,6.1,0,0,135,331,240,91,0,0,46,2,77,0,146,0,86,109,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28137,28137,0,0,281920,281920,71.7,30.2,39.8,-99,7.8,3.3,4.3,-99,124,65.4,13.5,7.1,157,26.7,15.4,22.3,13.5,380,133.1,316,76,240.1
94,94,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,21595,7538,7538,14250,9064,0.3503,2152,64.7,0.349,6.1,0,0,971,904,512,393,14,193,102,2,88,0,207,22,66,163,76,-99,-99,-99,-99,-99,-99,-99,-99,0,28080,28080,0,0,281043,281043,23.9,26.8,42.2,-99,8.3,9.3,14.7,-99,245.4,104.3,85.7,36.4,157,26.7,15.4,22.3,13.5,380,905.2,807,297.4,511.8
95,95,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,13343,1559,1559,11984,1820,0.1433,1088,39.2,0.117,6.6,0,0,310,506,327,179,0,0,46,2,88,0,176,0,77,133,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28128,28128,0,0,281821,281821,45,27.4,40.8,-99,5.3,3.2,4.8,-99,151.6,75.8,17.7,8.9,157,26.7,15.4,22.3,13.5,380,296.5,486.3,159.5,327.1
96,96,1,1,0,MZ,MZCER046,D_25_C_125_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,9912,1062,1062,9029,1150,0.0852,1247,45.2,0.107,6.4,0,0,135,331,243,88,0,0,46,2,88,0,157,0,86,116,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281931,281931,74.5,31.4,40.8,-99,8,3.4,4.4,-99,112.6,63.1,12.1,6.8,157,26.7,15.4,22.3,13.5,380,133.1,315.6,72.8,243
97,97,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W1,1,KERO1001,KENY000555,2010060,2010074,2010081,2010181,2010231,2010231,-99,22619,7864,7864,14955,9490,0.3501,2247,67,0.348,6.4,0,0,971,903,521,382,14,193,104,2,99,0,216,22,67,171,80,-99,-99,-99,-99,-99,-99,-99,-99,0,28081,28081,0,0,281049,281049,25,28.1,43.5,-99,8.7,9.8,15.1,-99,228.5,104.7,79.4,36.4,157,26.7,15.4,22.3,13.5,380,905.2,805.4,287.2,520.5
98,98,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W2,1,KERO0901,KENY000555,2009060,2009074,2009081,2009181,2009231,2009231,-99,14081,1638,1638,12650,1932,0.1466,1118,40.3,0.116,6.9,0,0,310,506,329,177,0,0,46,2,99,0,187,0,77,143,24,-99,-99,-99,-99,-99,-99,-99,-99,0,28128,28128,0,0,281809,281809,47.5,29,42.8,-99,5.5,3.4,5,-99,142.2,75.3,16.5,8.8,157,26.7,15.4,22.3,13.5,380,296.5,486,157.6,328.8
99,99,1,1,0,MZ,MZCER046,D_50_C_125_L_0_W3,1,KERO0801,KENY000555,2008061,2008075,2008082,2008181,2008232,2008232,-99,10289,1106,1106,9368,1197,0.0842,1313,47.6,0.107,6.7,0,0,135,331,244,87,0,0,46,2,99,0,168,0,86,126,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28138,28138,0,0,281909,281909,77.3,32.7,42.2,-99,8.3,3.5,4.5,-99,103.9,61.2,11.2,6.6,157,26.7,15.4,22.3,13.5,380,133.1,315.1,71.3,243.9
100,1,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,18808,7318,7318,11658,8656,0.3498,2092,63.8,0.389,4.3,0,0,1150,1248,484,764,14,32,98,0,0,0,189,9,90,148,76,-99,-99,-99,-99,-99,-99,-99,-99,0,28003,28003,0,0,280273,280273,20.8,23.2,38.8,-99,8.1,9,15.1,-99,-99,99.5,-99,38.7,157,26.7,15.4,22.3,13.5,380,905.2,812.1,329.5,484.5
101,2,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,10641,1293,1293,9515,1467,0.1194,1083,39.1,0.122,4.5,0,0,321,519,312,207,0,0,44,0,0,0,146,0,100,108,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28047,28047,0,0,281042,281042,35.9,22.6,34.1,-99,4.4,2.7,4.1,-99,-99,72.9,-99,8.9,157,26.7,15.4,22.3,13.5,380,296.5,470.4,158.7,312
102,3,1,1,0,MZ,MZCER046,D_75_C_125_L_0_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7428,975,975,6591,1069,0.0751,1297,46.9,0.131,4.1,0,0,135,333,221,113,0,0,44,0,0,0,122,0,115,88,15,-99,-99,-99,-99,-99,-99,-99,-99,0,28053,28053,0,0,281100,281100,55.8,24.8,33.7,-99,7.3,3.3,4.4,-99,-99,60.9,-99,8,157,26.7,15.4,22.3,13.5,380,133.1,299.6,79.1,220.6
103,4,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,18808,7318,7318,11658,8656,0.3498,2092,63.8,0.389,4.3,0,0,1150,1248,484,764,14,32,98,0,0,0,189,9,90,148,76,-99,-99,-99,-99,-99,-99,-99,-99,0,28003,28003,0,0,280273,280273,20.8,23.2,38.8,-99,8.1,9,15.1,-99,-99,99.5,-99,38.7,157,26.7,15.4,22.3,13.5,380,905.2,812.1,329.5,484.5
104,5,1,1,0,MZ,MZCER046,D_100_C_125_L_0_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,10641,1293,1293,9515,1467,0.1194,1083,39.1,0.122,4.5,0,0,321,519,312,207,0,0,44,0,0,0,146,0,100,108,18,-99,-99,-99,-99,-99,-99,-99,-99,0,28047,28047,0,0,281042,281042,35.9,22.6,34.1,-99,4.4,2.7,4.1,-99,-99,72.9,-99,8.9,157,26.7,15.4,22.3,13.5,380,296.5,470.4,158.7,312
